DateTime,Index
11/21/2011 24:00:00,1.6155
11/22/2011 24:00:00,1.6385
11/23/2011 24:00:00,1.6385
11/25/2011 24:00:00,1.6385
11/28/2011 24:00:00,1.6385
11/29/2011 24:00:00,1.6385
11/30/2011 24:00:00,1.6385
12/01/2011 24:00:00,1.6385
12/02/2011 24:00:00,1.6385
12/05/2011 24:00:00,1.6385
12/06/2011 24:00:00,1.6385
12/07/2011 24:00:00,1.335
12/08/2011 24:00:00,1.251
12/09/2011 24:00:00,1.202
12/12/2011 24:00:00,1.202
12/13/2011 24:00:00,1.202
12/14/2011 24:00:00,1.348
12/15/2011 24:00:00,1.4765
12/16/2011 24:00:00,1.4765
12/19/2011 24:00:00,1.3285
12/20/2011 24:00:00,1.3285
12/21/2011 24:00:00,1.3285
12/22/2011 24:00:00,1.3285
12/23/2011 24:00:00,1.3285
12/27/2011 24:00:00,1.3285
12/28/2011 24:00:00,1.1325
12/29/2011 24:00:00,1.261
12/30/2011 24:00:00,1.1285
01/03/2012 24:00:00,1.1285
